start;127.0.0.1;1483762822;Memory_used;Memory_free;Memory_cached;Net_tx;Net_rx;Net_recv;Net_send;Disk_read;Disk_write;CPU_user;CPU_system;CPU_iowait
127.0.0.1;1483762942;157.82421875;2996.1875;826.3671875;151;150;131953;131953;0;0;;;
127.0.0.1;1483762943;157.703125;2996.1796875;826.49609375;10435;10440;8115259;8167125;0;0;34.4444444444;11.1111111111;0.0
127.0.0.1;1483762943;157.86328125;2996.01953125;826.49609375;160;160;114367;114367;0;0;100.0;0.0;0.0
127.0.0.1;1483762944;158.375;2995.37890625;826.625;10337;10341;8080845;8127848;0;0;33.3333333333;13.3333333333;0.0
127.0.0.1;1483762944;158.91796875;2994.8359375;826.625;127;127;176183;176183;0;0;100.0;0.0;0.0
127.0.0.1;1483762944;158.91796875;2994.8359375;826.625;193;193;84308;84308;0;0;100.0;0.0;0.0
127.0.0.1;1483762945;158.6953125;2994.92578125;826.7578125;10360;10367;8109770;8161683;0;0;31.4606741573;13.4831460674;0.0
127.0.0.1;1483762945;158.85546875;2994.765625;826.7578125;160;160;110966;110966;0;0;0.0;100.0;0.0
127.0.0.1;1483762946;157.76171875;2995.7265625;826.890625;10397;10401;8141755;8193149;0;0;32.5581395349;9.3023255814;0.0
127.0.0.1;1483762946;157.921875;2995.56640625;826.890625;179;179;119634;119634;0;0;;;
127.0.0.1;1483762947;157.7265625;2995.62109375;827.0234375;10386;10391;8075074;8126759;0;20480;38.8235294118;5.88235294118;0.0
127.0.0.1;1483762947;157.93359375;2995.4140625;827.0234375;131;131;186624;186624;0;0;50.0;50.0;0.0
127.0.0.1;1483762948;157.7578125;2995.4609375;827.15234375;10441;10446;8111399;8163061;0;0;34.0909090909;9.09090909091;0.0
127.0.0.1;1483762948;158.0546875;2995.1640625;827.15234375;144;143;109667;109667;0;0;;;
127.0.0.1;1483762949;157.90234375;2995.1796875;827.2890625;10379;10382;8112296;8163129;0;0;35.5555555556;12.2222222222;0.0
127.0.0.1;1483762949;158.0625;2995.01953125;827.2890625;145;145;146074;146074;0;0;;;
127.0.0.1;1483762950;157.9296875;2995.02734375;827.4140625;10432;10434;8114778;8167211;0;3579904;35.7142857143;5.95238095238;0.0
127.0.0.1;1483762950;158.2109375;2994.74609375;827.4140625;155;155;109987;109987;0;0;0.0;100.0;0.0
127.0.0.1;1483762951;158.02734375;2994.80078125;827.54296875;10363;10368;8072482;8124306;0;0;32.9545454545;10.2272727273;0.0
127.0.0.1;1483762951;158.06640625;2994.76171875;827.54296875;127;127;185942;185942;0;0;100.0;0.0;0.0
127.0.0.1;1483762951;158.06640625;2994.76171875;827.54296875;181;181;84324;84324;0;0;0.0;100.0;0.0
127.0.0.1;1483762952;157.88671875;2994.80078125;827.67578125;10377;10384;8109458;8161732;0;32768;32.9268292683;8.53658536585;0.0
127.0.0.1;1483762952;158.16796875;2994.51953125;827.67578125;150;150;110966;110966;0;0;100.0;0.0;0.0
127.0.0.1;1483762953;158.02734375;2994.52734375;827.80859375;10395;10394;8110429;8161536;0;0;38.2978723404;10.6382978723;0.0
127.0.0.1;1483762953;158.30859375;2994.24609375;827.80859375;169;169;151345;151345;0;0;50.0;50.0;0.0
127.0.0.1;1483762954;158.18359375;2994.23828125;827.94140625;10395;10402;8073297;8128480;0;0;35.632183908;8.04597701149;0.0
127.0.0.1;1483762954;158.34375;2994.078125;827.94140625;142;142;182985;182985;0;0;50.0;50.0;0.0
127.0.0.1;1483762955;158.15625;2994.1328125;828.07421875;10411;10413;8115576;8167033;0;36864;33.3333333333;9.52380952381;0.0
127.0.0.1;1483762955;158.1953125;2994.09375;828.07421875;155;155;109971;109971;0;0;50.0;50.0;0.0
127.0.0.1;1483762956;158.03515625;2994.1328125;828.1953125;10413;10414;8137701;8189737;0;0;33.7209302326;6.97674418605;0.0
127.0.0.1;1483762956;158.1953125;2993.97265625;828.1953125;120;120;121575;121575;0;0;50.0;50.0;0.0
127.0.0.1;1483762957;158.0;2994.02734375;828.328125;10427;10421;8140724;8191382;0;28672;32.9411764706;9.41176470588;0.0
127.0.0.1;1483762957;158.16015625;2993.8671875;828.328125;165;165;165128;165128;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483762957;158.16015625;2993.8671875;828.328125;186;184;116700;116580;0;0;;;
127.0.0.1;1483762958;157.984375;2993.90625;828.46484375;10379;10381;8057820;8109508;0;0;28.5714285714;11.9047619048;0.0
127.0.0.1;1483762958;158.38671875;2993.50390625;828.46484375;153;150;210910;210818;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483762958;158.28515625;2993.60546875;828.46484375;240;240;162852;163307;0;0;100.0;0.0;0.0
127.0.0.1;1483762958;158.28515625;2993.60546875;828.46484375;254;255;203654;203390;0;0;50.0;50.0;0.0
127.0.0.1;1483762958;158.28515625;2993.60546875;828.46484375;208;209;163164;163618;0;0;100.0;0.0;0.0
127.0.0.1;1483762958;158.28515625;2993.60546875;828.46484375;192;192;81440;81440;0;0;0.0;100.0;0.0
127.0.0.1;1483762959;158.3359375;2993.421875;828.59765625;10353;10361;8154229;8228644;0;839680;26.5060240964;10.843373494;0.0
127.0.0.1;1483762959;158.30078125;2993.45703125;828.59765625;299;288;187122;186436;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483762959;158.2734375;2993.484375;828.59765625;191;190;168132;168132;0;0;100.0;0.0;0.0
127.0.0.1;1483762959;158.2734375;2993.484375;828.59765625;199;199;119220;119220;0;0;50.0;50.0;0.0
127.0.0.1;1483762960;157.94921875;2993.67578125;828.73046875;10456;10457;8068248;8114885;0;0;32.0987654321;7.40740740741;0.0
127.0.0.1;1483762960;158.47265625;2993.15234375;828.73046875;140;140;247441;247441;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483762960;158.36328125;2993.26171875;828.73046875;253;253;186979;186979;0;0;100.0;0.0;0.0
127.0.0.1;1483762960;158.2890625;2993.26171875;828.8046875;306;306;176900;176900;0;0;50.0;50.0;0.0
127.0.0.1;1483762960;158.2890625;2993.26171875;828.8046875;189;189;122104;122104;0;0;50.0;50.0;0.0
127.0.0.1;1483762961;158.375;2993.03125;828.94140625;10387;10388;8151935;8203290;0;36864;34.0909090909;10.2272727273;2.27272727273
127.0.0.1;1483762961;158.796875;2992.609375;828.94140625;180;180;192743;192435;0;4096;0.0;100.0;0.0
127.0.0.1;1483762961;158.19140625;2993.21484375;828.94140625;274;272;163148;163148;0;0;75.0;25.0;0.0
127.0.0.1;1483762961;158.19140625;2993.21484375;828.94140625;245;245;203012;203012;0;0;0.0;100.0;0.0
127.0.0.1;1483762961;158.19921875;2993.20703125;828.94140625;170;170;81424;81424;0;0;50.0;50.0;0.0
127.0.0.1;1483762962;158.2578125;2993.0;829.08984375;10390;10394;8057908;8110115;0;0;33.3333333333;11.1111111111;4.44444444444
127.0.0.1;1483762962;158.80078125;2992.45703125;829.08984375;7;7;199104;199104;0;0;100.0;0.0;0.0
127.0.0.1;1483762963;158.23828125;2993.03515625;829.07421875;360;360;225150;225150;0;0;100.0;0.0;0.0
127.0.0.1;1483762963;158.2109375;2993.0625;829.07421875;253;252;170643;170551;0;0;50.0;50.0;0.0
127.0.0.1;1483762963;158.2109375;2993.0625;829.07421875;280;280;176559;176559;0;0;50.0;50.0;0.0
127.0.0.1;1483762964;157.98828125;2993.13671875;829.22265625;10409;10408;8130227;8181786;0;0;34.8837209302;8.13953488372;0.0
127.0.0.1;1483762964;158.30859375;2992.81640625;829.22265625;188;188;181066;181066;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483762965;158.1328125;2992.859375;829.35546875;10468;10475;8080254;8137756;0;0;36.0465116279;8.13953488372;0.0
127.0.0.1;1483762965;158.171875;2992.8203125;829.35546875;127;127;137194;137194;0;0;100.0;0.0;0.0
127.0.0.1;1483762966;158.03125;2992.8359375;829.48046875;10418;10422;8115175;8166524;0;0;29.2682926829;9.75609756098;0.0
127.0.0.1;1483762966;158.19140625;2992.67578125;829.48046875;178;178;108278;108278;0;0;100.0;0.0;0.0
127.0.0.1;1483762967;157.94921875;2992.77734375;829.61328125;10375;10376;8121592;8172815;0;20480;33.3333333333;8.33333333333;0.0
127.0.0.1;1483762967;158.12890625;2992.59765625;829.61328125;148;148;139886;139886;0;0;0.0;100.0;0.0
127.0.0.1;1483762968;157.90234375;2992.6875;829.75;10395;10397;8125648;8176916;0;0;36.3636363636;9.09090909091;0.0
127.0.0.1;1483762968;158.18359375;2992.40625;829.75;178;178;136109;136109;0;0;0.0;100.0;0.0
127.0.0.1;1483762969;158.17578125;2992.28515625;829.87890625;10396;10397;8161153;8212683;0;0;38.4615384615;8.79120879121;0.0
127.0.0.1;1483762969;158.3359375;2992.125;829.87890625;132;132;96908;96908;0;0;0.0;100.0;0.0
127.0.0.1;1483762970;158.1953125;2992.140625;830.00390625;10432;10436;8126528;8181536;0;0;34.8837209302;9.3023255814;0.0
127.0.0.1;1483762970;158.35546875;2991.98046875;830.00390625;185;185;137710;137710;0;0;;;
127.0.0.1;1483762971;158.15234375;2992.05078125;830.13671875;10390;10396;8121307;8173814;0;0;32.5301204819;8.43373493976;0.0
127.0.0.1;1483762972;158.171875;2991.8984375;830.26171875;10430;10429;8156299;8207626;0;24576;30.3370786517;13.4831460674;0.0
127.0.0.1;1483762972;158.33203125;2991.73828125;830.26171875;139;139;81696;81696;0;0;0.0;100.0;0.0
127.0.0.1;1483762973;158.19140625;2991.74609375;830.39453125;10399;10407;8138676;8190761;0;0;34.4086021505;12.9032258065;0.0
127.0.0.1;1483762973;158.3515625;2991.5859375;830.39453125;122;122;81680;81680;0;0;;;
127.0.0.1;1483762974;158.1796875;2991.625;830.52734375;10402;10406;8150195;8201660;0;0;31.3953488372;11.6279069767;0.0
127.0.0.1;1483762974;158.33984375;2991.46484375;830.52734375;120;119;111059;111059;0;0;100.0;0.0;0.0
127.0.0.1;1483762975;158.80859375;2990.8671875;830.65625;10427;10431;8113788;8165102;0;0;32.9411764706;11.7647058824;0.0
127.0.0.1;1483762975;159.33203125;2990.34375;830.65625;145;145;146587;146587;0;0;0.0;100.0;0.0
127.0.0.1;1483762976;159.1640625;2990.3828125;830.78515625;10408;10416;8094994;8146600;0;0;30.5882352941;12.9411764706;0.0
127.0.0.1;1483762976;159.32421875;2990.22265625;830.78515625;198;199;241103;241561;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483762976;159.32421875;2990.22265625;830.78515625;296;296;207491;209359;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483762976;159.32421875;2990.22265625;830.78515625;315;325;279756;300126;0;0;50.0;50.0;0.0
127.0.0.1;1483762977;158.1953125;2991.20703125;830.921875;10422;10427;8030954;8083827;0;20480;37.5;9.09090909091;0.0
127.0.0.1;1483762977;158.375;2991.02734375;830.921875;176;174;158984;158482;0;0;0.0;100.0;0.0
127.0.0.1;1483762978;158.06640625;2991.203125;831.0546875;10391;10396;8078475;8130186;0;0;34.4444444444;10.0;0.0
127.0.0.1;1483762978;158.2734375;2990.99609375;831.0546875;174;166;180577;180115;0;0;100.0;0.0;0.0
127.0.0.1;1483762979;158.0859375;2991.05078125;831.1875;10399;10403;8105957;8160099;0;0;34.5238095238;9.52380952381;0.0
127.0.0.1;1483762979;158.24609375;2990.890625;831.1875;112;112;147312;147246;0;0;50.0;50.0;0.0
127.0.0.1;1483762979;158.24609375;2990.890625;831.1875;198;197;127159;127159;0;0;100.0;0.0;0.0
127.0.0.1;1483762980;158.10546875;2990.8984375;831.3203125;10412;10412;8123712;8175106;0;4096;32.9545454545;10.2272727273;0.0
127.0.0.1;1483762980;158.265625;2990.73828125;831.3203125;150;150;102262;102262;0;0;0.0;100.0;0.0
127.0.0.1;1483762981;158.10546875;2990.76171875;831.45703125;10376;10380;8105640;8157336;0;0;32.1428571429;9.52380952381;0.0
127.0.0.1;1483762981;158.265625;2990.6015625;831.45703125;152;152;154954;154954;0;0;100.0;0.0;0.0
127.0.0.1;1483762982;158.08203125;2990.65625;831.578125;10428;10430;8161021;8212072;0;24576;29.4117647059;12.9411764706;0.0
127.0.0.1;1483762982;158.16796875;2990.49609375;831.65234375;127;127;97001;97001;0;0;50.0;50.0;0.0
127.0.0.1;1483762983;158.04296875;2990.56640625;831.70703125;10407;10408;8083472;8135231;0;0;33.3333333333;8.33333333333;0.0
127.0.0.1;1483762983;158.25;2990.28515625;831.78125;138;138;136986;136986;0;0;0.0;100.0;0.0
127.0.0.1;1483762984;158.12890625;2990.27734375;831.91015625;10395;10399;8075513;8126584;0;0;37.6470588235;4.70588235294;0.0
127.0.0.1;1483762985;158.28515625;2989.99609375;832.03515625;10417;10417;8177433;8228112;0;3948544;35.3658536585;7.31707317073;0.0
127.0.0.1;1483762985;158.32421875;2989.95703125;832.03515625;139;139;144944;144944;0;0;50.0;50.0;0.0
127.0.0.1;1483762986;158.12890625;2990.01953125;832.16796875;10418;10418;8129152;8179837;0;0;34.1176470588;9.41176470588;0.0
127.0.0.1;1483762986;158.41015625;2989.73828125;832.16796875;136;136;97098;97098;0;0;50.0;50.0;0.0
127.0.0.1;1483762987;158.3828125;2989.625;832.30078125;10399;10406;8112298;8163652;0;28672;30.487804878;8.53658536585;1.21951219512
127.0.0.1;1483762987;158.54296875;2989.46484375;832.30078125;150;150;143434;143434;0;0;50.0;50.0;0.0
127.0.0.1;1483762988;158.42578125;2989.45703125;832.42578125;10425;10424;8094941;8145357;0;0;34.1176470588;7.05882352941;0.0
127.0.0.1;1483762988;158.70703125;2989.17578125;832.42578125;155;155;132043;132043;0;0;0.0;100.0;0.0
127.0.0.1;1483762989;158.52734375;2989.22265625;832.55859375;10401;10400;8141830;8196441;0;0;32.9268292683;7.31707317073;0.0
127.0.0.1;1483762989;158.6875;2989.0625;832.55859375;162;162;117738;117646;0;0;0.0;100.0;0.0
127.0.0.1;1483762990;158.4921875;2989.1328125;832.68359375;10391;10396;8112303;8163851;0;36864;32.9411764706;8.23529411765;0.0
127.0.0.1;1483762991;158.4453125;2989.05078125;832.8125;10403;10406;8144756;8169966;0;0;34.4444444444;11.1111111111;0.0
127.0.0.1;1483762992;158.4609375;2988.8984375;832.94140625;10457;10448;8167596;8244638;0;32768;39.2857142857;8.33333333333;2.38095238095
127.0.0.1;1483762992;158.5;2988.859375;832.94140625;132;132;122360;122360;0;0;0.0;100.0;0.0
127.0.0.1;1483762993;158.34375;2988.8828125;833.07421875;10415;10416;8074855;8126110;0;0;30.6818181818;11.3636363636;0.0
127.0.0.1;1483762993;158.50390625;2988.72265625;833.07421875;160;160;146177;146077;0;0;100.0;0.0;0.0
127.0.0.1;1483762994;158.3671875;2988.73046875;833.203125;10382;10382;8128052;8179088;0;0;31.3253012048;7.22891566265;0.0
127.0.0.1;1483762994;158.52734375;2988.5703125;833.203125;150;150;130951;130951;0;0;0.0;100.0;0.0
127.0.0.1;1483762995;158.421875;2988.5390625;833.33984375;10421;10428;8096818;8149376;0;872448;33.3333333333;9.52380952381;0.0
127.0.0.1;1483762995;158.4609375;2988.5;833.33984375;143;143;127022;127022;0;0;100.0;0.0;0.0
127.0.0.1;1483762996;158.296875;2988.53515625;833.46875;10398;10402;8141534;8192938;0;0;33.3333333333;7.14285714286;0.0
127.0.0.1;1483762996;158.45703125;2988.375;833.46875;176;176;119942;119942;0;0;0.0;100.0;0.0
127.0.0.1;1483762997;158.21484375;2988.4765625;833.6015625;10379;10378;8121231;8171869;0;36864;33.734939759;8.43373493976;3.61445783133
127.0.0.1;1483762997;158.375;2988.31640625;833.6015625;136;136;137002;137002;0;0;50.0;50.0;0.0
127.0.0.1;1483762998;158.25390625;2988.30859375;833.73046875;10412;10409;8112856;8164557;0;0;35.5555555556;8.88888888889;0.0
127.0.0.1;1483762998;158.53515625;2988.02734375;833.73046875;167;167;110966;110966;0;0;0.0;100.0;0.0
127.0.0.1;1483762999;158.3515625;2988.08203125;833.859375;10363;10364;8101246;8147796;0;0;35.9550561798;12.3595505618;0.0
127.0.0.1;1483762999;158.390625;2988.04296875;833.859375;108;108;155740;155740;0;0;100.0;0.0;0.0
127.0.0.1;1483763000;158.15625;2988.14453125;833.9921875;10482;10481;8113079;8164446;0;0;33.7078651685;11.2359550562;0.0
127.0.0.1;1483763000;158.4453125;2987.85546875;833.9921875;166;166;151345;151345;0;0;100.0;0.0;0.0
127.0.0.1;1483763001;158.2890625;2987.88671875;834.1171875;10434;10433;8112238;8163316;0;0;31.0344827586;10.3448275862;0.0
127.0.0.1;1483763001;158.44921875;2987.7265625;834.1171875;123;122;146950;146950;0;0;0.0;100.0;0.0
127.0.0.1;1483763002;158.26953125;2987.765625;834.25;10413;10421;8089922;8141622;0;24576;32.1428571429;9.52380952381;0.0
127.0.0.1;1483763002;158.55078125;2987.484375;834.25;162;162;134043;134043;0;0;100.0;0.0;0.0
127.0.0.1;1483763003;158.3359375;2987.5703125;834.37890625;10406;10413;8127598;8179520;0;0;32.183908046;11.4942528736;0.0
127.0.0.1;1483763003;158.375;2987.53125;834.37890625;160;160;132445;132445;0;0;;;
127.0.0.1;1483763004;158.20703125;2987.5703125;834.5078125;10402;10410;8124721;8176129;0;0;35.2272727273;7.95454545455;0.0
127.0.0.1;1483763004;158.3671875;2987.41015625;834.5078125;150;150;134839;134839;0;0;50.0;50.0;0.0
127.0.0.1;1483763005;158.39453125;2987.25390625;834.63671875;10408;10416;8136940;8188563;0;0;34.1176470588;9.41176470588;0.0
127.0.0.1;1483763006;159.234375;2986.28125;834.76953125;10416;10426;8115728;8167485;0;0;32.1428571429;9.52380952381;0.0
127.0.0.1;1483763006;159.39453125;2986.12109375;834.76953125;148;148;108591;108591;0;0;0.0;100.0;0.0
127.0.0.1;1483763007;158.375;2987.00390625;834.8984375;10378;10391;8111990;8163776;0;20480;32.5301204819;8.43373493976;0.0
127.0.0.1;1483763007;158.4140625;2986.96484375;834.8984375;150;150;110966;110966;0;0;50.0;0.0;0.0
127.0.0.1;1483763008;158.26953125;2986.9765625;835.03125;10366;10378;8103205;8155238;0;0;35.8695652174;9.78260869565;0.0
127.0.0.1;1483763008;158.55078125;2986.6953125;835.03125;143;143;157325;157325;0;0;0.0;100.0;0.0
127.0.0.1;1483763008;158.58984375;2986.65625;835.03125;162;162;81632;81632;0;0;0.0;100.0;0.0
127.0.0.1;1483763009;158.375;2986.734375;835.16796875;10399;10406;8122417;8173380;0;0;35.632183908;13.7931034483;0.0
127.0.0.1;1483763009;158.53515625;2986.57421875;835.16796875;175;174;140415;140355;0;0;50.0;50.0;0.0
127.0.0.1;1483763010;158.2890625;2986.69140625;835.296875;10404;10413;8122597;8174352;0;0;35.2272727273;9.09090909091;0.0
127.0.0.1;1483763010;158.44921875;2986.53125;835.296875;132;132;133239;133239;0;0;50.0;50.0;0.0
127.0.0.1;1483763011;158.30859375;2986.5390625;835.4296875;10399;10409;8118252;8170544;0;0;30.1204819277;9.63855421687;0.0
127.0.0.1;1483763011;158.83203125;2986.015625;835.4296875;120;120;104626;104626;0;0;50.0;50.0;0.0
127.0.0.1;1483763012;158.66796875;2986.0390625;835.5625;10418;10424;8141763;8193497;0;24576;35.2272727273;9.09090909091;0.0
127.0.0.1;1483763012;158.828125;2985.87890625;835.5625;199;199;154322;154322;0;0;;;
127.0.0.1;1483763013;158.61328125;2985.96484375;835.69140625;10389;10394;8026596;8082214;0;0;29.7619047619;9.52380952381;0.0
127.0.0.1;1483763013;158.89453125;2985.68359375;835.69140625;169;169;211860;211552;0;0;50.0;50.0;0.0
127.0.0.1;1483763013;158.89453125;2985.68359375;835.69140625;207;205;230479;230479;0;0;100.0;0.0;0.0
127.0.0.1;1483763013;158.89453125;2985.68359375;835.69140625;224;225;41589;42049;0;0;0.0;100.0;0.0
127.0.0.1;1483763013;158.89453125;2985.68359375;835.69140625;4;4;480;480;0;0;100.0;0.0;0.0
127.0.0.1;1483763013;158.89453125;2985.68359375;835.69140625;231;231;226577;226749;0;0;50.0;50.0;0.0
127.0.0.1;1483763013;158.89453125;2985.68359375;835.69140625;231;232;192496;192166;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483763014;158.92578125;2985.515625;835.828125;10663;10675;8243636;8318993;0;0;29.1139240506;11.3924050633;0.0
127.0.0.1;1483763014;158.96484375;2985.4765625;835.828125;149;143;133371;133239;0;0;0.0;100.0;0.0
127.0.0.1;1483763015;158.8046875;2985.5;835.96484375;10373;10383;8109748;8161321;0;0;33.3333333333;10.7142857143;0.0
127.0.0.1;1483763015;158.92578125;2985.37890625;835.96484375;155;155;156394;155958;0;0;0.0;100.0;0.0
127.0.0.1;1483763016;158.78515625;2985.38671875;836.08984375;10418;10417;8109429;8161160;0;20480;36.3636363636;6.81818181818;0.0
127.0.0.1;1483763016;158.9453125;2985.2265625;836.08984375;134;134;111283;111283;0;0;100.0;0.0;0.0
127.0.0.1;1483763017;158.734375;2985.296875;836.23046875;10423;10421;8140548;8191710;0;0;30.9523809524;9.52380952381;0.0
127.0.0.1;1483763017;158.89453125;2985.13671875;836.23046875;141;141;81680;81680;0;0;100.0;0.0;0.0
127.0.0.1;1483763018;158.6796875;2985.22265625;836.359375;10401;10404;8145992;8201535;0;0;37.5;9.09090909091;0.0
127.0.0.1;1483763018;158.765625;2985.0625;836.43359375;126;126;115628;115628;0;0;0.0;100.0;0.0
127.0.0.1;1483763019;158.7890625;2984.98046875;836.4921875;10431;10439;8142403;8193997;0;3969024;34.5238095238;8.33333333333;0.0
127.0.0.1;1483763019;158.875;2984.8203125;836.56640625;172;172;118655;118655;0;0;100.0;0.0;0.0
127.0.0.1;1483763020;158.5546875;2985.078125;836.62890625;10396;10401;8111100;8166896;0;0;32.5301204819;8.43373493976;0.0
127.0.0.1;1483763020;158.6953125;2984.9375;836.62890625;180;180;150254;150254;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483763021;158.5234375;2984.98046875;836.75;10424;10423;8084258;8135742;0;36864;30.9523809524;11.9047619048;5.95238095238
127.0.0.1;1483763021;158.8046875;2984.69921875;836.75;150;149;173619;173527;0;0;0.0;100.0;0.0
127.0.0.1;1483763022;158.609375;2984.75390625;836.890625;10417;10424;8141586;8193382;0;0;31.7073170732;8.53658536585;1.21951219512
127.0.0.1;1483763022;159.01171875;2984.3515625;836.890625;150;150;84372;84372;0;0;100.0;0.0;0.0
127.0.0.1;1483763023;158.7734375;2984.390625;837.08984375;10414;10412;8129267;8176117;0;0;33.7209302326;9.3023255814;0.0
127.0.0.1;1483763023;159.0546875;2984.109375;837.08984375;150;150;98099;98099;0;0;0.0;100.0;0.0
127.0.0.1;1483763024;158.9140625;2984.125;837.21484375;10409;10418;8150838;8203143;0;40960;32.1428571429;9.52380952381;0.0
127.0.0.1;1483763025;159.078125;2983.97265625;837.203125;155;155;109670;109670;0;0;0.0;100.0;0.0
127.0.0.1;1483763026;158.921875;2983.99609375;837.3359375;10361;10373;8103272;8154876;0;0;32.5842696629;11.2359550562;0.0
127.0.0.1;1483763026;159.1015625;2983.81640625;837.3359375;148;148;156256;156256;0;0;100.0;0.0;0.0
127.0.0.1;1483763027;158.91015625;2983.875;837.4609375;10393;10401;8138243;8189665;0;28672;32.967032967;13.1868131868;2.1978021978
127.0.0.1;1483763028;158.9609375;2983.6953125;837.58984375;10429;10434;8118887;8168961;0;0;32.5581395349;10.4651162791;0.0
127.0.0.1;1483763028;159.12109375;2983.53515625;837.58984375;164;164;142926;142926;0;0;50.0;50.0;0.0
127.0.0.1;1483763029;158.984375;2983.54296875;837.71875;10414;10424;8111047;8164972;0;0;33.7078651685;13.4831460674;0.0
127.0.0.1;1483763030;159.12890625;2983.26953125;837.84765625;10387;10393;8148275;8200169;0;831488;36.7816091954;12.6436781609;0.0
127.0.0.1;1483763031;159.25;2983.01953125;837.9765625;10412;10417;8165889;8217501;0;0;34.8837209302;11.6279069767;0.0
127.0.0.1;1483763031;159.41015625;2982.859375;837.9765625;148;148;109859;109859;0;0;100.0;0.0;0.0
127.0.0.1;1483763032;159.2578125;2982.875;838.10546875;10406;10410;8138572;8190476;0;36864;36.0465116279;13.9534883721;8.13953488372
127.0.0.1;1483763032;159.41796875;2982.71484375;838.10546875;141;141;119700;119700;0;0;50.0;50.0;0.0
127.0.0.1;1483763033;159.2734375;2982.72265625;838.2421875;10397;10403;8113101;8165440;0;0;32.183908046;12.6436781609;0.0
127.0.0.1;1483763033;159.453125;2982.54296875;838.2421875;150;150;109763;109763;0;0;50.0;50.0;0.0
127.0.0.1;1483763034;159.19921875;2982.6640625;838.375;10407;10404;8113260;8164766;0;0;35.7142857143;7.14285714286;0.0
127.0.0.1;1483763034;159.359375;2982.50390625;838.375;150;150;148958;148958;0;0;100.0;0.0;0.0
127.0.0.1;1483763035;159.19140625;2982.54296875;838.50390625;10407;10412;8083975;8137624;0;0;34.0659340659;10.989010989;0.0
127.0.0.1;1483763035;159.3515625;2982.3828125;838.50390625;136;136;136109;136109;0;0;100.0;0.0;0.0
127.0.0.1;1483763036;159.9375;2981.6640625;838.63671875;10378;10380;8114680;8166722;0;0;36.9047619048;9.52380952381;0.0
127.0.0.1;1483763036;160.4609375;2981.140625;838.63671875;129;129;178731;178731;0;0;50.0;50.0;0.0
127.0.0.1;1483763036;160.4609375;2981.140625;838.63671875;200;200;84118;84118;0;0;0.0;100.0;0.0
127.0.0.1;1483763037;160.24609375;2981.2109375;838.7734375;10386;10388;8098146;8149718;0;20480;32.9545454545;11.3636363636;0.0
127.0.0.1;1483763037;160.40625;2981.05078125;838.7734375;160;160;128318;128318;0;0;0.0;100.0;0.0
127.0.0.1;1483763038;159.2734375;2982.05859375;838.8984375;10386;10389;8106586;8156062;0;0;34.1176470588;10.5882352941;0.0
127.0.0.1;1483763038;159.43359375;2981.8984375;838.8984375;190;190;154954;154954;0;0;0.0;100.0;0.0
127.0.0.1;1483763039;159.2265625;2981.96875;839.03515625;10395;10396;8139068;8190306;0;0;34.0909090909;10.2272727273;0.0
127.0.0.1;1483763039;159.40625;2981.7890625;839.03515625;169;169;119684;119684;0;0;;;
127.0.0.1;1483763040;159.1875;2981.87890625;839.1640625;10372;10373;8085693;8136708;0;0;35.632183908;6.89655172414;0.0
127.0.0.1;1483763040;159.34765625;2981.71875;839.1640625;167;167;178859;178859;0;0;0.0;100.0;0.0
127.0.0.1;1483763041;159.1484375;2981.7890625;839.29296875;10415;10415;8102823;8152706;0;0;38.202247191;8.98876404494;0.0
127.0.0.1;1483763041;159.30859375;2981.62890625;839.29296875;155;155;119032;119032;0;0;50.0;50.0;0.0
127.0.0.1;1483763042;159.10546875;2981.69921875;839.41796875;10386;10388;8138258;8184889;0;24576;33.3333333333;8.33333333333;0.0
127.0.0.1;1483763042;159.265625;2981.5390625;839.41796875;164;164;119700;119700;0;0;0.0;100.0;0.0
127.0.0.1;1483763043;159.09375;2981.578125;839.55078125;10392;10398;8112573;8164162;0;0;31.8181818182;10.2272727273;0.0
127.0.0.1;1483763043;159.2734375;2981.3984375;839.55078125;176;176;151033;151033;0;0;0.0;100.0;0.0
127.0.0.1;1483763044;159.0859375;2981.45703125;839.6796875;10384;10381;8094744;8145333;0;0;35.9550561798;6.74157303371;0.0
127.0.0.1;1483763044;159.24609375;2981.296875;839.6796875;164;164;167176;167084;0;0;0.0;100.0;0.0
127.0.0.1;1483763045;159.0390625;2981.3671875;839.81640625;10415;10426;8110573;8160514;0;0;33.3333333333;9.52380952381;0.0
127.0.0.1;1483763045;159.19921875;2981.20703125;839.81640625;160;160;109763;109763;0;0;100.0;0.0;0.0
127.0.0.1;1483763046;159.15234375;2981.125;839.9453125;10390;10394;8124611;8175871;0;0;33.734939759;6.02409638554;0.0
127.0.0.1;1483763046;159.19140625;2981.0859375;839.9453125;162;162;136200;136200;0;0;0.0;100.0;0.0
